dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,260_img_.png,0.12794427573680878,0.1839037835597992,0.08171789348125458,0.6064339876174927
UIEB_raw_890,261_img_.png,0.06285865604877472,0.2769775390625,0.07822176814079285,0.5819420218467712
UIEB_raw_890,2629.png,0.15141555666923523,0.1858249306678772,0.08879727125167847,0.5739622116088867
UIEB_raw_890,262_img_.png,0.05912826955318451,0.2391403466463089,0.07434868067502975,0.627382755279541
UIEB_raw_890,263_img_.png,0.17664581537246704,0.296766072511673,0.1527295708656311,0.3738585412502289
UIEB_raw_890,265_img_.png,0.05469401925802231,0.20479810237884521,0.0635397806763649,0.6769680976867676
UIEB_raw_890,266_img_.png,0.06442177295684814,0.29335325956344604,0.09607401490211487,0.5461509227752686
UIEB_raw_890,2677.png,0.05714632570743561,0.08795855939388275,0.031083622947335243,0.8238115310668945
UIEB_raw_890,267_img_.png,0.056405603885650635,0.2063085436820984,0.05872468650341034,0.6785612106323242
UIEB_raw_890,268_img_.png,0.22775964438915253,0.2924889326095581,0.1554087996482849,0.32434260845184326
UIEB_raw_890,26_img_.png,0.09315196424722672,0.2638963460922241,0.06407910585403442,0.578872561454773
UIEB_raw_890,2701.png,0.12201529741287231,0.1685314029455185,0.06387997418642044,0.6455733180046082
UIEB_raw_890,270_img_.png,0.06444914638996124,0.3221416771411896,0.10422877967357635,0.5091804265975952
UIEB_raw_890,271_img_.png,0.0697803646326065,0.2784721851348877,0.1031206026673317,0.5486268997192383
UIEB_raw_890,272_img_.png,0.05884062126278877,0.21710160374641418,0.06440549343824387,0.6596522927284241
UIEB_raw_890,273_img_.png,0.05849102884531021,0.24175436794757843,0.08943647891283035,0.610318124294281
UIEB_raw_890,274_img_.png,0.124543696641922,0.27728551626205444,0.13954231142997742,0.45862847566604614
UIEB_raw_890,275_img_.png,0.07535569369792938,0.26975885033607483,0.10078100860118866,0.5541044473648071
UIEB_raw_890,276_img_.png,0.052988212555646896,0.19973085820674896,0.05712252855300903,0.6901584267616272
