dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,157_img_.png,0.33299529552459717,0.21871131658554077,0.2170490324497223,0.23124435544013977
UIEB_raw_890,158_img_.png,0.33642876148223877,0.22043518722057343,0.21503174304962158,0.22810432314872742
UIEB_raw_890,159_img_.png,0.33601588010787964,0.21966925263404846,0.21560043096542358,0.2287144511938095
UIEB_raw_890,15_img_.png,0.33677709102630615,0.21936817467212677,0.2178669422864914,0.2259877771139145
UIEB_raw_890,160_img_.png,0.33991754055023193,0.2194664031267166,0.21680593490600586,0.2238101363182068
UIEB_raw_890,161_img_.png,0.33817195892333984,0.21950218081474304,0.21500633656978607,0.22731950879096985
UIEB_raw_890,162_img_.png,0.3424058258533478,0.21899038553237915,0.21352985501289368,0.22507396340370178
UIEB_raw_890,163_img_.png,0.33840423822402954,0.219975084066391,0.21505072712898254,0.22656993567943573
UIEB_raw_890,164_img_.png,0.3350500464439392,0.21962472796440125,0.21586200594902039,0.22946320474147797
UIEB_raw_890,165_img_.png,0.3365449607372284,0.21846435964107513,0.21564900875091553,0.22934164106845856
UIEB_raw_890,1660.png,0.341972678899765,0.2201431542634964,0.2153702676296234,0.22251388430595398
UIEB_raw_890,166_img_.png,0.3351209759712219,0.2220369577407837,0.2162015438079834,0.2266404926776886
UIEB_raw_890,168_img_.png,0.33377110958099365,0.22110559046268463,0.21952660381793976,0.22559666633605957
UIEB_raw_890,169_img_.png,0.3407687544822693,0.21913544833660126,0.21625375747680664,0.223842054605484
UIEB_raw_890,16_img_.png,0.3363187611103058,0.22111080586910248,0.21531808376312256,0.22725234925746918
UIEB_raw_890,170_img_.png,0.3378005921840668,0.21672888100147247,0.21579717099666595,0.2296733409166336
UIEB_raw_890,171_img_.png,0.3394507169723511,0.21910496056079865,0.21546396613121033,0.22598034143447876
UIEB_raw_890,172_img_.png,0.3404403328895569,0.21920305490493774,0.21602791547775269,0.22432869672775269
UIEB_raw_890,173_img_.png,0.33736103773117065,0.2155287116765976,0.2170729786157608,0.23003728687763214
UIEB_raw_890,1742.png,0.3440380096435547,0.21878103911876678,0.2143825739622116,0.22279837727546692
UIEB_raw_890,174_img_.png,0.34167933464050293,0.21716970205307007,0.2154253125190735,0.22572562098503113
UIEB_raw_890,175_img_.png,0.33711913228034973,0.2199314534664154,0.21469567716121674,0.22825375199317932
UIEB_raw_890,176_img_.png,0.3401474952697754,0.21800516545772552,0.2155541181564331,0.22629323601722717
UIEB_raw_890,177_img_.png,0.33645007014274597,0.21881140768527985,0.2180686742067337,0.22666984796524048
UIEB_raw_890,178_img_.png,0.33538514375686646,0.22108349204063416,0.2152872383594513,0.2282441109418869
UIEB_raw_890,179_img_.png,0.33809465169906616,0.2210039496421814,0.2143172174692154,0.22658413648605347
UIEB_raw_890,17_img_.png,0.33849745988845825,0.21912580728530884,0.21592749655246735,0.22644925117492676
UIEB_raw_890,180_img_.png,0.33762824535369873,0.2198861986398697,0.21601969003677368,0.2264658808708191
UIEB_raw_890,182_img_.png,0.33460986614227295,0.2199857234954834,0.21914207935333252,0.22626230120658875
UIEB_raw_890,183_img_.png,0.33387404680252075,0.22149713337421417,0.21527862548828125,0.22935019433498383
UIEB_raw_890,184_img_.png,0.3342801332473755,0.22357797622680664,0.21502377092838287,0.2271181344985962
UIEB_raw_890,185_img_.png,0.3400039076805115,0.22074538469314575,0.2139912247657776,0.22525952756404877
UIEB_raw_890,186_img_.png,0.3360850214958191,0.21942587196826935,0.21680718660354614,0.22768190503120422
UIEB_raw_890,187_img_.png,0.33407872915267944,0.2209388017654419,0.21542394161224365,0.229558527469635
UIEB_raw_890,188_img_.png,0.33682796359062195,0.2211911380290985,0.21477317810058594,0.22720767557621002
UIEB_raw_890,189_img_.png,0.3310489356517792,0.22298401594161987,0.22015029191970825,0.2258167862892151
UIEB_raw_890,18_img_.png,0.3375598192214966,0.22003711760044098,0.21735823154449463,0.22504480183124542
UIEB_raw_890,190_img_.png,0.3398643136024475,0.22093357145786285,0.21402055025100708,0.22518154978752136
UIEB_raw_890,191_img_.png,0.3436223268508911,0.21814179420471191,0.21348854899406433,0.22474732995033264
UIEB_raw_890,192_img_.png,0.33497753739356995,0.22179508209228516,0.21580013632774353,0.22742724418640137
UIEB_raw_890,193_img_.png,0.33559489250183105,0.2199120819568634,0.21757999062538147,0.22691303491592407
UIEB_raw_890,194_img_.png,0.33880189061164856,0.2212175875902176,0.21419990062713623,0.22578060626983643
UIEB_raw_890,1957.png,0.33660170435905457,0.22311314940452576,0.21469733119010925,0.22558781504631042
UIEB_raw_890,195_img_.png,0.33602941036224365,0.21894681453704834,0.2157098948955536,0.22931388020515442
UIEB_raw_890,196_img_.png,0.3374648094177246,0.22170373797416687,0.21462231874465942,0.2262091487646103
UIEB_raw_890,197_img_.png,0.34693998098373413,0.2170376181602478,0.2141253650188446,0.22189700603485107
UIEB_raw_890,198_img_.png,0.3369705080986023,0.2210334688425064,0.2148556113243103,0.2271403968334198
UIEB_raw_890,199_img_.png,0.34208789467811584,0.21796920895576477,0.21395471692085266,0.22598819434642792
UIEB_raw_890,19_img_.png,0.33313435316085815,0.22152301669120789,0.21812552213668823,0.22721712291240692
UIEB_raw_890,20.png,0.3386799097061157,0.2196301966905594,0.2156948447227478,0.2259950488805771
