dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,287_img_.png,0.2099708914756775,0.18960967659950256,0.09120453894138336,0.5092148780822754
UIEB_raw_890,2882.png,0.1464892476797104,0.21010543406009674,0.08483889698982239,0.5585664510726929
UIEB_raw_890,288_img_.png,0.1599358171224594,0.19358447194099426,0.07145614176988602,0.5750235319137573
UIEB_raw_890,28_img_.png,0.17463235557079315,0.20407766103744507,0.07713639736175537,0.5441535711288452
UIEB_raw_890,290_img_.png,0.16834507882595062,0.18387645483016968,0.06334972381591797,0.5844287276268005
UIEB_raw_890,292_img_.png,0.10707725584506989,0.24524295330047607,0.09839550405740738,0.5492842793464661
UIEB_raw_890,293_img_.png,0.13868965208530426,0.2142387330532074,0.050653453916311264,0.5964181423187256
UIEB_raw_890,294_img_.png,0.13457530736923218,0.17915812134742737,0.052998580038547516,0.6332679390907288
UIEB_raw_890,295_img_.png,0.29680246114730835,0.191344752907753,0.08115394413471222,0.43069884181022644
UIEB_raw_890,296_img_.png,0.19807760417461395,0.19121690094470978,0.036992404609918594,0.5737130641937256
UIEB_raw_890,2977.png,0.1970256268978119,0.2188483476638794,0.11540864408016205,0.4687173664569855
UIEB_raw_890,298_img_.png,0.10408896207809448,0.1736072301864624,0.06786752492189407,0.6544362902641296
UIEB_raw_890,299_img_.png,0.32431909441947937,0.20866400003433228,0.09708380699157715,0.3699330985546112
UIEB_raw_890,29_img_.png,0.09264673292636871,0.1740732342004776,0.04610251635313034,0.6871775388717651
UIEB_raw_890,2_img_.png,0.18171893060207367,0.1477195918560028,0.04663314297795296,0.6239283084869385
UIEB_raw_890,3001.png,0.1453876495361328,0.17630824446678162,0.06027327477931976,0.6180307865142822
UIEB_raw_890,300_img_.png,0.1367846429347992,0.21533554792404175,0.06315109133720398,0.5847287774085999
UIEB_raw_890,3015.png,0.12312833219766617,0.21820366382598877,0.08175032585859299,0.5769176483154297
UIEB_raw_890,301_img_.png,0.30430829524993896,0.21774378418922424,0.06760797649621964,0.41033995151519775
UIEB_raw_890,302_img_.png,0.23317354917526245,0.21873468160629272,0.06544849276542664,0.4826432466506958
UIEB_raw_890,303_img_.png,0.16771343350410461,0.1569228619337082,0.05046088621020317,0.6249027848243713
UIEB_raw_890,304_img_.png,0.07662558555603027,0.22634300589561462,0.06538547575473785,0.631645917892456
UIEB_raw_890,305_img_.png,0.28651487827301025,0.18639156222343445,0.05651361495256424,0.4705798923969269
UIEB_raw_890,306_img_.png,0.1636309027671814,0.21681781113147736,0.10698369145393372,0.5125675797462463
UIEB_raw_890,307_img_.png,0.11192165315151215,0.22253893315792084,0.0637216717004776,0.6018177270889282
UIEB_raw_890,30_img_.png,0.3512338101863861,0.1952672004699707,0.07619281858205795,0.377306193113327
UIEB_raw_890,31.png,0.12901180982589722,0.19661357998847961,0.08946331590414047,0.5849113464355469
UIEB_raw_890,311_img_.png,0.09873905777931213,0.2925834655761719,0.09991931915283203,0.5087581276893616
UIEB_raw_890,312_img_.png,0.16857142746448517,0.14047197997570038,0.04028052091598511,0.6506760716438293
UIEB_raw_890,313_img_.png,0.20810557901859283,0.1932503581047058,0.07161420583724976,0.5270298719406128
UIEB_raw_890,314_img_.png,0.1782670021057129,0.19213679432868958,0.06362982094287872,0.5659663677215576
UIEB_raw_890,315_img_.png,0.21385535597801208,0.227536141872406,0.08739937841892242,0.4712091386318207
UIEB_raw_890,316_img_.png,0.2761613726615906,0.1747719645500183,0.07711118459701538,0.47195547819137573
UIEB_raw_890,317_img_.png,0.3070753216743469,0.19289574027061462,0.06672497093677521,0.43330395221710205
UIEB_raw_890,318_img_.png,0.13945794105529785,0.1413862407207489,0.03885720670223236,0.6802985668182373
UIEB_raw_890,3196.png,0.1420603096485138,0.18640407919883728,0.06302997469902039,0.6085056066513062
UIEB_raw_890,319_img_.png,0.2269589602947235,0.22109629213809967,0.07092341780662537,0.48102131485939026
UIEB_raw_890,3202.png,0.13184881210327148,0.17072664201259613,0.04788663983345032,0.6495379209518433
UIEB_raw_890,320_img_.png,0.21047906577587128,0.18571479618549347,0.06003193184733391,0.5437742471694946
UIEB_raw_890,322_img_.png,0.2997565269470215,0.2621118426322937,0.10567276924848557,0.33245885372161865
UIEB_raw_890,323_img_.png,0.20566336810588837,0.16234812140464783,0.055063895881175995,0.5769246220588684
