dataset,image_name,attention_blue,attention_green,attention_lowlight,attention_blur
UIEB_raw_890,199_img_.png,0.11829008162021637,0.35140591859817505,0.144246906042099,0.3860570788383484
UIEB_raw_890,19_img_.png,0.14976179599761963,0.3164746165275574,0.19736437499523163,0.33639925718307495
UIEB_raw_890,20.png,0.1281115710735321,0.3374731242656708,0.15652833878993988,0.37788698077201843
UIEB_raw_890,200_img_.png,0.12268175184726715,0.3069114089012146,0.10957202315330505,0.4608348309993744
UIEB_raw_890,201_img_.png,0.1254551112651825,0.331106960773468,0.14981360733509064,0.39362430572509766
UIEB_raw_890,202_img_.png,0.07465532422065735,0.4570203423500061,0.09736465662717819,0.37095969915390015
UIEB_raw_890,203_img_.png,0.15415751934051514,0.3112974166870117,0.22723954916000366,0.3073055148124695
UIEB_raw_890,204_img_.png,0.16317500174045563,0.2521410286426544,0.18187960982322693,0.40280434489250183
UIEB_raw_890,205_img_.png,0.09680509567260742,0.4210472106933594,0.13673365116119385,0.34541404247283936
UIEB_raw_890,206_img_.png,0.13054731488227844,0.31953802704811096,0.1354876011610031,0.4144270420074463
UIEB_raw_890,207_img_.png,0.1219397783279419,0.32519030570983887,0.12772266566753387,0.42514723539352417
UIEB_raw_890,208_img_.png,0.084657683968544,0.4771989583969116,0.17425429821014404,0.2638890743255615
UIEB_raw_890,209_img_.png,0.11711235344409943,0.35150715708732605,0.1331583559513092,0.3982221484184265
UIEB_raw_890,210_img_.png,0.11255794763565063,0.36814796924591064,0.13539741933345795,0.3838966488838196
UIEB_raw_890,211_img_.png,0.12624385952949524,0.3326438367366791,0.13495147228240967,0.406160831451416
UIEB_raw_890,212_img_.png,0.11367833614349365,0.3543103337287903,0.12622518837451935,0.4057861268520355
UIEB_raw_890,213_img_.png,0.10129612684249878,0.4025800824165344,0.1345250904560089,0.3615987002849579
UIEB_raw_890,214_img_.png,0.09631124138832092,0.4184914827346802,0.13285759091377258,0.3523396849632263
UIEB_raw_890,215_img_.png,0.10881584882736206,0.375725120306015,0.1329883188009262,0.3824707269668579
UIEB_raw_890,216_img_.png,0.11224570870399475,0.359662801027298,0.13104812800884247,0.3970433473587036
UIEB_raw_890,217_img_.png,0.1067887395620346,0.3751203417778015,0.12849438190460205,0.38959646224975586
