dataset,image_name,input_path,reference_path,enhanced_path,UIQM,UCIQE,PSNR,SSIM
UIEB_raw_890,130_img_.png,data/raw_underwater/UIEB/raw-890/130_img_.png,data/raw_underwater/UIEB/reference-890/130_img_.png,outputs/test_results/UIEB_raw_890/130_img_.png,1.1850568056106567,4.596377849578857,20.653410269013143,0.8087993680661286
UIEB_raw_890,131_img_.png,data/raw_underwater/UIEB/raw-890/131_img_.png,data/raw_underwater/UIEB/reference-890/131_img_.png,outputs/test_results/UIEB_raw_890/131_img_.png,0.9816998243331909,6.428881645202637,20.26337402783315,0.7546634214014457
UIEB_raw_890,133_img_.png,data/raw_underwater/UIEB/raw-890/133_img_.png,data/raw_underwater/UIEB/reference-890/133_img_.png,outputs/test_results/UIEB_raw_890/133_img_.png,1.222644567489624,2.933152675628662,19.08699968666241,0.829941240162439
UIEB_raw_890,135_img_.png,data/raw_underwater/UIEB/raw-890/135_img_.png,data/raw_underwater/UIEB/reference-890/135_img_.png,outputs/test_results/UIEB_raw_890/135_img_.png,1.032287359237671,7.25731086730957,23.893554537924956,0.8978464836018419
UIEB_raw_890,136_img_.png,data/raw_underwater/UIEB/raw-890/136_img_.png,data/raw_underwater/UIEB/reference-890/136_img_.png,outputs/test_results/UIEB_raw_890/136_img_.png,1.0437471866607666,3.561089038848877,23.65827253129414,0.9051380675946952
UIEB_raw_890,137_img_.png,data/raw_underwater/UIEB/raw-890/137_img_.png,data/raw_underwater/UIEB/reference-890/137_img_.png,outputs/test_results/UIEB_raw_890/137_img_.png,1.1651568412780762,2.569716215133667,20.290098319353437,0.8413295600837373
UIEB_raw_890,138_img_.png,data/raw_underwater/UIEB/raw-890/138_img_.png,data/raw_underwater/UIEB/reference-890/138_img_.png,outputs/test_results/UIEB_raw_890/138_img_.png,0.8474197387695312,7.291983127593994,22.283055568110107,0.8947282613641715
UIEB_raw_890,139_img_.png,data/raw_underwater/UIEB/raw-890/139_img_.png,data/raw_underwater/UIEB/reference-890/139_img_.png,outputs/test_results/UIEB_raw_890/139_img_.png,1.10781729221344,4.0019402503967285,17.820461796853866,0.8340523999364161
UIEB_raw_890,13_img_.png,data/raw_underwater/UIEB/raw-890/13_img_.png,data/raw_underwater/UIEB/reference-890/13_img_.png,outputs/test_results/UIEB_raw_890/13_img_.png,0.9918688535690308,4.611278533935547,20.894155375175014,0.8163908225318864
UIEB_raw_890,1407.png,data/raw_underwater/UIEB/raw-890/1407.png,data/raw_underwater/UIEB/reference-890/1407.png,outputs/test_results/UIEB_raw_890/1407.png,1.505138874053955,6.666347026824951,22.542805379159642,0.9015608839524942
UIEB_raw_890,140_img_.png,data/raw_underwater/UIEB/raw-890/140_img_.png,data/raw_underwater/UIEB/reference-890/140_img_.png,outputs/test_results/UIEB_raw_890/140_img_.png,1.3976863622665405,3.733161211013794,20.27419789429817,0.8579719262734878
UIEB_raw_890,141_img_.png,data/raw_underwater/UIEB/raw-890/141_img_.png,data/raw_underwater/UIEB/reference-890/141_img_.png,outputs/test_results/UIEB_raw_890/141_img_.png,1.2389707565307617,4.150395393371582,19.43179213921794,0.8281474819917894
UIEB_raw_890,142_img_.png,data/raw_underwater/UIEB/raw-890/142_img_.png,data/raw_underwater/UIEB/reference-890/142_img_.png,outputs/test_results/UIEB_raw_890/142_img_.png,1.1254867315292358,3.7270214557647705,16.89856787346273,0.7892544692643263
UIEB_raw_890,143_img_.png,data/raw_underwater/UIEB/raw-890/143_img_.png,data/raw_underwater/UIEB/reference-890/143_img_.png,outputs/test_results/UIEB_raw_890/143_img_.png,0.8182321786880493,3.988901138305664,20.520770435867153,0.876730471495736
UIEB_raw_890,144_img_.png,data/raw_underwater/UIEB/raw-890/144_img_.png,data/raw_underwater/UIEB/reference-890/144_img_.png,outputs/test_results/UIEB_raw_890/144_img_.png,1.1926300525665283,4.622462272644043,21.473019511192227,0.9108794542588905
UIEB_raw_890,145_img_.png,data/raw_underwater/UIEB/raw-890/145_img_.png,data/raw_underwater/UIEB/reference-890/145_img_.png,outputs/test_results/UIEB_raw_890/145_img_.png,1.1209907531738281,4.585905075073242,27.23060776981616,0.9429528080026103
UIEB_raw_890,146_img_.png,data/raw_underwater/UIEB/raw-890/146_img_.png,data/raw_underwater/UIEB/reference-890/146_img_.png,outputs/test_results/UIEB_raw_890/146_img_.png,1.2196664810180664,2.3355655670166016,19.92084705132608,0.8539237311187206
UIEB_raw_890,148_img_.png,data/raw_underwater/UIEB/raw-890/148_img_.png,data/raw_underwater/UIEB/reference-890/148_img_.png,outputs/test_results/UIEB_raw_890/148_img_.png,1.1882928609848022,2.9671201705932617,19.556735186296066,0.8287893292769
UIEB_raw_890,1491.png,data/raw_underwater/UIEB/raw-890/1491.png,data/raw_underwater/UIEB/reference-890/1491.png,outputs/test_results/UIEB_raw_890/1491.png,1.7203822135925293,5.657251358032227,19.75640184235254,0.8647244861475456
UIEB_raw_890,149_img_.png,data/raw_underwater/UIEB/raw-890/149_img_.png,data/raw_underwater/UIEB/reference-890/149_img_.png,outputs/test_results/UIEB_raw_890/149_img_.png,1.371217966079712,8.632582664489746,24.433858813028166,0.9194199812144596
UIEB_raw_890,14_img_.png,data/raw_underwater/UIEB/raw-890/14_img_.png,data/raw_underwater/UIEB/reference-890/14_img_.png,outputs/test_results/UIEB_raw_890/14_img_.png,1.7341370582580566,6.158676624298096,23.2501067697565,0.8919838007925938
UIEB_raw_890,15001.png,data/raw_underwater/UIEB/raw-890/15001.png,data/raw_underwater/UIEB/reference-890/15001.png,outputs/test_results/UIEB_raw_890/15001.png,1.0043436288833618,9.300525665283203,21.091599617347295,0.8012588424656565
UIEB_raw_890,15003.png,data/raw_underwater/UIEB/raw-890/15003.png,data/raw_underwater/UIEB/reference-890/15003.png,outputs/test_results/UIEB_raw_890/15003.png,0.8377265930175781,8.351583480834961,21.259340225095734,0.8102136891980335
UIEB_raw_890,15045.png,data/raw_underwater/UIEB/raw-890/15045.png,data/raw_underwater/UIEB/reference-890/15045.png,outputs/test_results/UIEB_raw_890/15045.png,1.385840892791748,1.8041303157806396,27.13473516429559,0.9499512712571244
UIEB_raw_890,15094.png,data/raw_underwater/UIEB/raw-890/15094.png,data/raw_underwater/UIEB/reference-890/15094.png,outputs/test_results/UIEB_raw_890/15094.png,1.5016462802886963,2.3579530715942383,22.03831470028611,0.8958715932753766
